PRODUCT NAME,PRODUCT PRICE,PRODUCT RATING,URL
"Lenovo V15 Intel Core i3 11th Gen 15.6"" (39.62 cm) FHD Thin and Light Laptop (4GB RAM/256GB SSD/Windows 10/MS Office/Iron Grey/3 Year Onsite Warranty/1.7 kg), 82KB00M0IH","₹42,990", ,https://m.media-amazon.com/images/I/41WB-YUC3kL._AC_UY218_.jpg
"(Renewed) Lenovo Thinkpad Hybrid Laptop T450s (Slim) Intel Core i7 - 5600u Processor, 4 GB Ram, 320 GB Harddisk & 256 GB ssd, Windows 10 Pro, 14.1 Inches Notebook Computer","₹38,290", ,https://m.media-amazon.com/images/I/6172BVoWyHL._AC_UY218_.jpg
"DELL Inspiron 5584 15.6"" (39.62cms) Laptop (8th Gen Core i5-8265U/8GB/1TB HDD + 512GB SSD/Windows 10 Home/2GB Nvidia Graphics), Silver","₹64,500",3.8 out of 5 stars,https://m.media-amazon.com/images/I/418NWVICZgL._AC_UY218_.jpg
"Dell 14 (2021) i5-1135G7 2in1 Touch Screen Laptop, 16Gb RAM, 512Gb SSD, 14” (35.56 cms) FHD Display, Win 10 + MSO, Backlit KB + FPR + Active Pen, Silver Metal Color (Inspiron 5410, D560477WIN9S)","₹79,990",4.1 out of 5 stars,https://m.media-amazon.com/images/I/61E8IwFfGrS._AC_UY218_.jpg
"Dell 15 (2021) i3-1005G1 Laptop, 8GB, 1TB HDD, Win 10 + MS Office, Integrated Graphics, 15.6"" (39.61 cms) FHD Display, Carbon Color (Inspiron 3511, D560612WIN9BE)","₹55,534", ,https://m.media-amazon.com/images/I/71Kk0l98lbL._AC_UY218_.jpg
"HP 14 Ryzen 5 3500U 14-inch(35.6 cm) FHD Thin & Light Laptop(8GB RAM/256GB SSD + 1TB HD/Windows 10/MS Office/Natural Silver/1.47 Kg), 14s-dk0501AU","₹47,990", ,https://m.media-amazon.com/images/I/81w4VMSLLzL._AC_UY218_.jpg
"HP Envy x360 Ryzen 5 4500U 13.3-inch (33.78 cms) Convertible Touchscreen FHD Laptop (8GB/512GB SSD/Windows 11 Home/MS Office/Night Fall Black/1.32kg), 13-ay0045AU","₹78,999", ,https://m.media-amazon.com/images/I/61nTgrUV+jL._AC_UY218_.jpg
"Lenovo IdeaPad Slim 5 Pro 11th Gen Intel Core i5 14"" (35.56cm) 2.2K IPS 300Nits Thin & Light Laptop (16GB/512GB SSD/Windows 10/MS Office/Backlit Keyboard/100% sRGB/Storm Grey/1.38Kg), 82L3009LIN","₹74,333",4.0 out of 5 stars,https://m.media-amazon.com/images/I/71N-Szn90bL._AC_UY218_.jpg
"HP 250 G8 Core i5 11th Gen - (8 GB/1 TB HDD/Windows 10) 250 G8 Intel Core i5 Business Laptop (15.6 inch, Black Grey, 1.78 kg)","₹54,237", ,https://m.media-amazon.com/images/I/31tn0g4C1SS._AC_UY218_.jpg
"ASUS VivoBook 15 Core i3 10th Gen - (4 GB/1 TB HDD/Windows 10 Home) X515JA-BR381T Thin and Light Laptop (15.6 inch, Slate Grey, 1.80 kg)","₹34,990", ,https://m.media-amazon.com/images/I/41E65wGENHS._AC_UY218_.jpg
"Lenovo ThinkPad E15 Intel Core i3 11th Gen 15.6-inch (39.62 cm) Full HD Thin and Light Laptop (4GB RAM/256GB SSD/DOS/FPR/Black/1.7 kg), 20TDS0RP00","₹49,500", ,https://m.media-amazon.com/images/I/61YI9NujfFL._AC_UY218_.jpg
"AVITA Essential Refresh NE14A2INC44A-MB 14-inch/35.56 cm(Intel Celeron-N4020/4GB/256GB SSD/Windows 10 Home/FHD/Integrated Graphics),Matt Black","₹29,990", ,https://m.media-amazon.com/images/I/61YdFkoR9dL._AC_UY218_.jpg
(Renewed) Hp Intel 4th Gen Core i5 12.5-inch (31.75 Cms) 1366 X 768 Laptop(16GB RAM/128GB SSD & 1TB HDD/Windows 10 Pro/MS Office/ Intel HD Integrated Graphics/ Black/1.54Kg) EliteBook 820 G1,"₹40,999", ,https://m.media-amazon.com/images/I/61fKgzZRuVL._AC_UY218_.jpg
"Lenovo IdeaPad Slim 3 (2021)| 11th Gen Intel Core i3 |14""FHD IPS Thin and Light Laptop|4side narrow bezel (8GB/512GB SSD/Win10/Office 2019/Backlit KB/Fingerprint Reader/Arctic Grey/1.41Kg), 82H700K7IN","₹45,990",4.1 out of 5 stars,https://m.media-amazon.com/images/I/61XJ6xrICAL._AC_UY218_.jpg
"ASUS ROG Strix G17 (2021) 17.3-inch (43.94 cms) FHD 144Hz, AMD Ryzen 7 4800H, GTX 1650 4GB Graphics, Gaming Laptop (8GB/512GB SSD/Windows 10/Gray/2.4 Kg), G713IH-HX020T","₹90,942", ,https://m.media-amazon.com/images/I/81Vr3jzftaL._AC_UY218_.jpg
"ASUS ROG Strix G15 G512LI-HN091T Intel i5-10300H 15.6 inches Notebook Computer (8GB RAM, 1T SSD, 15.6 FHD-144hz, GTX1650Ti-4GB, RGB Backlit, WIFI6, Windows 10, Glacier Blue, 2kg)","₹1,08,900",4.2 out of 5 stars,https://m.media-amazon.com/images/I/71cr5hepigL._AC_UY218_.jpg
"HP Spectre 13T x360 10th Gen i7-1065G7, 1TB SSD, 16GB RAM, Win 10 Pro, 13.3"" FHD Touch, USB C, Camera Kill-Switch, Fingerprint, Mic Mute Key, B&O Speakers, HP Pen, Nightfall Black","₹1,49,000", ,https://m.media-amazon.com/images/I/51MCF93oMuL._AC_UY218_.jpg
"Fujitsu UH-X 11th Gen Intel i7 Core 13.3” (33.78cm) FHD IPS 400Nits Thin and Light Laptop (16GB/512GB SSD/Win10/Office/Iris Xe Graphics/Backlit Kb/ Fingerprint Reader/Black/878gms), 4ZR1D67596","₹92,990", ,https://m.media-amazon.com/images/I/91MVVK14sEL._AC_UY218_.jpg
"Lenovo ThinkPad E15 (2021) Intel Core i5 11th Gen 15.6 inch(39.6 cm) FHD Thin and Light Laptop (8GB RAM/512GB SSD/Windows 10/MS Office/Fingerprint Reader/Black/Aluminium Surface/ 1.7 kg), 20TDS0AC00","₹72,990",4.0 out of 5 stars,https://m.media-amazon.com/images/I/71TuueY7JDS._AC_UY218_.jpg
"Lenovo ThinkPad E15 (2021) Intel Core i5 11th Gen 15.6-inch (39.62 cm) FHD Thin and Light Laptop (16GB RAM/512GB SSD/Windows 10/MS Office/Fingerprint Reader/Black/Aluminium Surface/1.7 kg), 20TDS0G300","₹78,990", ,https://m.media-amazon.com/images/I/71TuueY7JDS._AC_UY218_.jpg
"(Renewed) Acer Nitro 5 Intel Core i7-11th Gen 15.6-inch (39.62 cms) 144 Hz Refresh Rate Gaming Laptop (8GB RAM/RTX 3050 Graphics/1TB HDD + 256GB SSD/Windows 10 HS/Black/2.4 Kgs), AN515-57","₹76,499", ,https://m.media-amazon.com/images/I/71LkPmeejVS._AC_UY218_.jpg
"Lenovo IdeaPad Slim 5 11th Gen Intel Core i5 14"" (35.56cm) FHD IPS Thin & Light Laptop (8GB/512GB SSD/Windows 10/MS Office/Backlit Keyboard/Fingerprint Reader/Graphite Grey/1.39Kg), 82FE00QLIN","₹62,749", ,https://m.media-amazon.com/images/I/6177wJ0CIrL._AC_UY218_.jpg
(Renewed) Lenovo ThinkPad 14 inch (35.56 cm) HD Laptop (Core i5 3rd Gen/16 GB RAM/512 GB SSD/Windows 10 Pro/MS Office 19/Webcam/USB 3.0/Wifi/BT/Cardreader/Pan India Warranty/Integrated Graphics),"₹36,999", ,https://m.media-amazon.com/images/I/71Hf-WgKlHL._AC_UY218_.jpg
"acer Nitro 5 Ryzen 5 Hexa Core 4600H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce GTX 1650) AN515-44/ AN515-44-R9QA Gaming Laptop (15.6 inch, Obsidian Black, 2.3 kg)","₹65,990", ,https://m.media-amazon.com/images/I/41vA2l6mZhL._AC_UY218_.jpg
"Lenovo IdeaPad Slim 5 11th Gen Intel Core i5 15.6"" (39.63cm) FHD IPS Thin & Light Laptop (16GB/512GB SSD/Windows 10/MS Office/Nvidia GeForce MX450/Fingerprint Reader/Graphite Grey/1.66Kg), 82FG0148IN","₹70,690",4.2 out of 5 stars,https://m.media-amazon.com/images/I/61WNxdAeAoL._AC_UY218_.jpg
"(Renewed) Dell Inspiron 5593 15.6"" (39.62cms) Laptop (10th Gen Core i5-1035G1/8GB/512GB SSD/Windows 10 Home Plus + MS Office/2GB NVIDIA MX230 GDDR5 Graphics), Platinum Silver","₹52,990", ,https://m.media-amazon.com/images/I/51xaNJR+4lL._AC_UY218_.jpg
"ASUS ROG G703GI-E5148T 17.3"" (43.94 cms) FHD 144Hz/3ms Gaming Laptop (8th Gen Intel Core i9-8950HK/64GB/2TB SSHD + 1.5TB NVMe SSD/Windows 10/GTX 1080 8GB Graphics/4.70 Kg), Aluminum","₹5,56,524", ,https://m.media-amazon.com/images/I/71lbxXG9NSL._AC_UY218_.jpg
"ASUS VivoBook 14 (2020) Intel Core i3-1005G1 10th Gen 14 inches FHD Thin and Light Business Laptop (4GB/256GB NVMe SSD/Integrated Graphics/Windows 10/MS Office 2019/Silver/1.6 kg), X415JA-EK312TS","₹45,900", ,https://m.media-amazon.com/images/I/71WuDXpTAlL._AC_UY218_.jpg
"Lenovo IdeaPad Flex 5 11th Gen Intel Core i7 14 inches, FHD IPS 2-in-1 Touchscreen Business Laptop (16GB/512GB SSD/Windows 10/MS Office/Digital Pen/Fingerprint Reader/Graphite Grey/1.5Kg)","₹99,000",4.0 out of 5 stars,https://m.media-amazon.com/images/I/61ta6vDkCRL._AC_UY218_.jpg
"HP 14 (2021) Intel 11th Gen Core i3 14 inches FHD Screen Thin & Light Laptop, 8 GB RAM, 256GB SSD, Windows 10, MS Office, Built-in Alexa, 1.47kg (14s-dy2500TU)","₹41,490",4.2 out of 5 stars,https://m.media-amazon.com/images/I/71CiYVzgJsL._AC_UY218_.jpg
Lenovo IdeaPad Slim 5 AMD Ryzen 7 5700U 15.6 inches FHD IPS Thin & Light Business Laptop (16GB/512GB SSD/Windows 10/MS Office/Backlit Keyboard/Fingerprint Reader/Graphite Grey/1.66Kg),"₹76,490", ,https://m.media-amazon.com/images/I/71jP9Frsr6L._AC_UY218_.jpg
(Renewed) Dell Latitude 14 inch (35.56 cm) HD Business Laptop(Core i5 2nd Gen/8 GB RAM/500 GB/Integrated Graphics/Wifi/Bluetooth/USB/Windows 10 Pro/MS Office 19/Pan India Warranty),"₹28,999", ,https://m.media-amazon.com/images/I/61DRrZe9X8L._AC_UY218_.jpg
"(Renewed) Lenovo Thinkpad Hybrid Laptop T450s (Slim) Intel Core i7 - 5600u Processor, 12 GB Ram, 1TB Harddisk & 256 GB ssd, Windows 10 Pro, 14.1 Inches Notebook Computer","₹44,990", ,https://m.media-amazon.com/images/I/6172BVoWyHL._AC_UY218_.jpg
"Acer Nitro 5 11th Gen Intel Core i5 15.6-inch Full HD 144Hz Gaming Laptop (8GB RAM/256 SSD+1TB HHD/W10H/RTX 3050 Graphics/Shale Black/2.4 Kgs), AN515-57","₹79,999", ,https://m.media-amazon.com/images/I/71evs2WKJjS._AC_UY218_.jpg
"(Renewed) Lenovo Thinkpad Hybrid Laptop T450s (Slim) Intel Core i7 - 5600u Processor, 12 GB Ram, 320 GB Harddisk & 256 GB ssd, Windows 10 Pro, 14.1 Inches Notebook Computer","₹43,690", ,https://m.media-amazon.com/images/I/6172BVoWyHL._AC_UY218_.jpg
"MSI Modern 15 Intel 10th Gen. i5-10210U 15.6 inches FHD Business Laptop, 8GB/512GB NVMe SSD/Windows 10 Home (Carbon Grey/1.6Kg), A10M-482IN","₹64,018",4.0 out of 5 stars,https://m.media-amazon.com/images/I/71jFEA4IoEL._AC_UY218_.jpg
"Lenovo IdeaPad Slim 3 AMD Ryzen 3 3250U 15.6"" (39.62cm) HD AG Thin & Light Laptop (8GB/256GB SSD/Windows 10/Radeon Graphics/MS Office/Platinum Grey/1.85Kg), 81W101QYIN","₹36,990",4.2 out of 5 stars,https://m.media-amazon.com/images/I/61Dw5Z8LzJL._AC_UY218_.jpg
"ASUS ZenBook 13 UX334FL-A5821TS Intel Core i5 10th Gen 13.3""(33.78 cms) FHD Thin & Light Laptop (8GB RAM/512GB PCIe SSD/Windows 10/MS-Office 2019/2GB NVIDIA GeForce MX250 Graphics/1.27 Kg),Royal Blue","₹93,000", ,https://m.media-amazon.com/images/I/614MujB11uL._AC_UY218_.jpg
"Lenovo IdeaPad S145 Intel Core i5 10th Gen 15.6"" (39.62 cms) Full HD Thin and Light Laptop (8GB/512GB SSD/Windows10/Office/Platinum Grey/1.85Kg), 81W800HWIN","₹71,290",4.0 out of 5 stars,https://m.media-amazon.com/images/I/61PXjYVtmqL._AC_UY218_.jpg
"HP 240 G8 (53L42PA) Laptop (Intel Core I3-1115g4/ 11th Gen/ 8GB RAM/ 1TB HDD/ Windows 10/14 Inch/ Black),1 Year Warranty","₹55,000", ,https://m.media-amazon.com/images/I/31XlZs46T4L._AC_UY218_.jpg
"(Renewed) Lenovo Thinkpad Hybrid Laptop T450s (Slim) Intel Core i7 - 5600u Processor, 8 GB Ram, 320 GB Harddisk & 128 GB ssd, Windows 10 Pro, 14.1 Inches Notebook Computer","₹40,390", ,https://m.media-amazon.com/images/I/6172BVoWyHL._AC_UY218_.jpg
Lenovo IdeaPad Slim 5 AMD Ryzen 7 5700U 15.6 inches FHD IPS Thin & Light Business Laptop (16GB/512GB SSD/Windows 10/MS Office/Backlit Keyboard/Fingerprint Reader/Graphite Grey/1.66Kg),"₹76,490", ,https://m.media-amazon.com/images/I/71jP9Frsr6L._AC_UY218_.jpg
"Lenovo IdeaPad Slim 5 AMD Ryzen 7 5700U 14"" (35.56cm) FHD IPS Thin & Light Laptop (8GB/512GB SSD/Windows 10/MS Office/Backlit Keyboard/Fingerprint Reader/Graphite Grey/1.39Kg), 82LM009AIN","₹62,816",4.2 out of 5 stars,https://m.media-amazon.com/images/I/61LiK6CvJHL._AC_UY218_.jpg
"Victus by HP Ryzen 5 5600H 16.1-inch(40.9 cm) FHD Gaming Laptop (8GB RAM/512GB SSD/4GB GTX 1650 Graphics/Flicker Free Display/Windows 10/MS Office/Mica Silver/2.48 Kg), 16-e0075AX","₹68,990",4.2 out of 5 stars,https://m.media-amazon.com/images/I/713aQxv9KHS._AC_UY218_.jpg
"(Renewed) Dell Latitude Laptop E7270 Intel Core i5 - 6300u Processor, 8 GB Ram & 512 GB SSD, 12.5 Inches Screen (Ultra Light 1.26KG) Notebook Computer","₹35,290", ,https://m.media-amazon.com/images/I/51BWw9fnsCL._AC_UY218_.jpg
"Lenovo IdeaPad Slim 3 10th Gen Intel Core i3 14"" (35.56cm) FHD Thin & Light Laptop (8GB/256GB SSD/Windows 10/MS Office/Intel UHD Graphics/2 Year Warranty/Platinum Grey/1.5Kg), 81WA00GLIN","₹43,490",3.8 out of 5 stars,https://m.media-amazon.com/images/I/61-dyO1To1L._AC_UY218_.jpg
Dell Inspiron 3501 15 inch (38.1 cm) FHD Display Laptop (i3-1005G1 / 8GB / 256GB SSD / Integrated Graphics / Win 10 + MSO / Accent Black) D560396WIN9BE,"₹43,575",4.2 out of 5 stars,https://m.media-amazon.com/images/I/51jPUwqQTFL._AC_UY218_.jpg
"Dell 14 (2021) i3-1125G4 2in1 Touch Screen Laptop, 8Gb RAM, 256Gb SSD, 14” (35.56 cms) FHD Display, Win 10 + MSO, Backlit KB + FPR, Silver Color (Inspiron 5410, D560563WIN9S)","₹54,700",3.8 out of 5 stars,https://m.media-amazon.com/images/I/71hFNVZKcoS._AC_UY218_.jpg
"Fujitsu UH-X 11th Gen Intel Core i5 13.3” (33.78cm) FHD IPS 400Nits Thin and Light Laptop (8GB/512GB SSD/Win10/Office/Iris Xe Graphics/Backlit Kb/ Fingerprint Reader/Black/878gms), 4ZR1D67595","₹74,990",3.9 out of 5 stars,https://m.media-amazon.com/images/I/91MVVK14sEL._AC_UY218_.jpg
"HP 15 11th Gen Intel Core i5 Processor 15.6 inches FHD Gaming Laptop with Alexa Built-in, 8GB/512GB SSD/Windows 10/2GB MX350 Graphics (Natural Silver/1.75Kg), 15s-dr3500TX","₹64,990",4.2 out of 5 stars,https://m.media-amazon.com/images/I/81pG0gZywML._AC_UY218_.jpg
"ASUS VivoBook 15 Core i3 10th Gen - (4 GB/1 TB HDD/Windows 10 Home) X515JA-BR381T Thin and Light Laptop (15.6 inch, Slate Grey, 1.80 kg)","₹34,990", ,https://m.media-amazon.com/images/I/41E65wGENHS._AC_UY218_.jpg
(Renewed) Hp Intel 4th Gen Core i5 12.5-inch (31.75 Cms) 1366 X 768 Laptop (8GB RAM/500GB HDD/Windows 10 Pro/MS Office/ Intel HD Integrated Graphics/ Black/1.54Kg) EliteBook 820 G1,"₹33,999", ,https://m.media-amazon.com/images/I/61fKgzZRuVL._AC_UY218_.jpg
"(Renewed) Lenovo Thinkpad Hybrid Laptop T450s (Slim) Intel Core i7 - 5600u Processor, 8 GB Ram, 2TB Harddisk & 128 GB ssd, Windows 10 Pro, 14.1 Inches Notebook Computer","₹43,890", ,https://m.media-amazon.com/images/I/6172BVoWyHL._AC_UY218_.jpg
"(Renewed) Lenovo Thinkpad Hybrid Laptop T450s (Slim) Intel Core i7 - 5600u Processor, 4 GB Ram, 2TB Harddisk & 128 GB ssd, Windows 10 Pro, 14.1 Inches Notebook Computer","₹41,390", ,https://m.media-amazon.com/images/I/6172BVoWyHL._AC_UY218_.jpg
"Acer Aspire 3 Intel Core i3-10th Gen 15.6 - inch (39.62 cms) 1920 x 1080 Thin and Light Laptop (4GB Ram/1TB HDD/Window 10/Integrated Graphics/Shale Black/1.9 kgs), A315-56","₹32,999", ,https://m.media-amazon.com/images/I/81YUWJOwMDL._AC_UY218_.jpg
"Lenovo IdeaPad Slim 3 Intel Celeron N4020 15.6"" (39.62cms) HD Thin and Light Laptop (4GB/256GB SSD/Windows 10/Platinum Grey/1.7Kg), 81WQ003LIN","₹36,699",4.1 out of 5 stars,https://m.media-amazon.com/images/I/61Dw5Z8LzJL._AC_UY218_.jpg
"(Renewed) Lenovo Thinkpad Hybrid Laptop T450s (Slim) Intel Core i7 - 5600u Processor, 12 GB Ram, 2TB Harddisk & 256 GB ssd, Windows 10 Pro, 14.1 Inches Notebook Computer","₹47,290", ,https://m.media-amazon.com/images/I/6172BVoWyHL._AC_UY218_.jpg
Dell Inspiron 7415 14 inch (35.5 cm) FHD Touch Display 2in1 Laptop (R7 5700U / 16GB / 512GB SSD / Integrated Graphics / Win 10 + MSO / Backlit KB + FPR + Active Pen) D560472WIN9P,"₹87,593", ,https://m.media-amazon.com/images/I/514FlU4YKBS._AC_UY218_.jpg
"Dell 14 (2021) i3-1125G4 2in1 Touch Screen Laptop, 8Gb RAM, 512Gb SSD, 14” (35.56 cms) FHD Display, Win 10 + MSO, Backlit KB + FPR + Active Pen, Silver Metal Color (Inspiron 5410, D560531WIN9S)","₹59,790",3.9 out of 5 stars,https://m.media-amazon.com/images/I/618nCW+Qk+S._AC_UY218_.jpg
Dell Inspiron 7415 14 inch FHD Touch Display 2in1 Laptop (R5 5500U / 8GB / 512GB SSD / Integrated Graphics / Win 10 + MSO / Backlit KB + FPR + Active Pen /Pebble Metal Color) D560470WIN9P,"₹69,990",4.1 out of 5 stars,https://m.media-amazon.com/images/I/514FlU4YKBS._AC_UY218_.jpg
"Dell 14 (2021) Thin & Light i3-1005G1 Laptop, 4Gb RAM, 1TB HDD + 256GB SSD, 14” (35.56 Cms) FHD AG Display, Win 10 + MSO, Black (Vostro 3401, D552151WIN9BE)","₹41,586",4.2 out of 5 stars,https://m.media-amazon.com/images/I/8147cwFm2PL._AC_UY218_.jpg
"(Renewed) ASUS VivoBook S S15 (2021), 15.6-inch (39.62 cms) FHD Intel Core i7-1165G7 11th Gen, Thin and Light Laptop (8GB/512GB SSD/Office 2019/Windows 10/2GB NVIDIA MX350 Graphics/Silver/1.8 kg) S532EQ-BQ702TS","₹71,987", ,https://m.media-amazon.com/images/I/71Io5JXgJ8L._AC_UY218_.jpg
"Lenovo Yoga 7 11th Gen Intel Core i7 14"" Full HD IPS 2-in-1 Touchscreen Laptop (16GB/512GB SSD/Windows 10/MS Office 2019/Lenovo Digital Pen/Slate Grey/Aluminium Surface/1.43Kg), 82BH00E0IN","₹97,990", ,https://m.media-amazon.com/images/I/71Q5Wo8yyOL._AC_UY218_.jpg
"(Renewed) Victus by HP Ryzen 5 5600H 16.1-inch(40.9 cm) FHD Gaming Laptop (8GB RAM/512GB SSD/4GB GTX 1650 Graphics/Flicker Free Display/Windows 10/MS Office/Mica Silver/2.48 Kg), 16-e0075AX","₹61,990", ,https://m.media-amazon.com/images/I/71Y1msHuSSL._AC_UY218_.jpg
"ASUS VivoBook Gaming Core i5 8th Gen - (8 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce GTX 1650) F571GT-BQ619T Gaming Laptop (15.6 inch, Star Black, 2.14 kg)","₹54,990", ,https://m.media-amazon.com/images/I/41-V15mkQ5S._AC_UY218_.jpg
(Renewed) HP EliteBook 14 inch (35.56 cm) HD Laptop (i5 3rd Gen/8 GB RAM/512 GB SSD/Wifi/Bluetooth 4.0/Windows 10 Pro/MS Office/Webcam/Integrated Graphics),"₹34,999", ,https://m.media-amazon.com/images/I/71BSeVVF2LL._AC_UY218_.jpg
"(Renewed) Lenovo IdeaPad Slim 3 10th Gen Intel Core i3 15.6"" (39.63cm) FHD Thin & Light Laptop (8GB/1TB HDD/Windows 10/MS Office/Intel UHD Graphics/2 Year Warranty/Platinum Grey/1.7Kg), 81WB015GIN","₹36,990", ,https://m.media-amazon.com/images/I/61-3ZMgkDiL._AC_UY218_.jpg
Dell Latitude 3510 Intel Core i3-10110U 15.6 inches HD Business Laptop | 8GB | 1TB | Ubuntu | Dual-Band Wireless-AC 9560+BT5.0 Notebook Computer,"₹43,600",4.2 out of 5 stars,https://m.media-amazon.com/images/I/31qa99kJnYL._AC_UY218_.jpg
"Lenovo Legion Y540 9th Gen Intel Core i5-9300HF 15.6"" (39.63cm) FHD IPS Gaming Laptop (8GB/1TB + 256GB SSD/Windows 10/NVIDIA GTX 1650 4GB/60Hz Refresh Display/Raven Black/2.3Kg), 81SY00UBIN","₹60,990", ,https://m.media-amazon.com/images/I/71zm3gbS9SL._AC_UY218_.jpg
"Dell Inspiron 14.5"" 7000 Laptop, Core i7-1165G7, QHD 2560x1600, 300nits, 100% sRGB, Fingerprint Reader, Backlit Keyboard, Thunderbolt 4, HDMI, USB-C , WiFi-6, Windows 10 Home, 8GB RAM, 512GB PCIe SSD","₹91,000", ,https://m.media-amazon.com/images/I/51hy0c0ugaL._AC_UY218_.jpg
"HP Spectre X360 2020 GEM Cut 13.3"" FHD Touch Laptop, Intel i7-1065G7, 16GB RAM, 512GB SSD, Bang & Olufsen, Fingerprint Reader, HP Stylus, Nightfall Black, Win 10 Pro","₹1,41,000", ,https://m.media-amazon.com/images/I/51aDJ4CsysL._AC_UY218_.jpg
"Lenovo V15 AMD Ryzen 5 15.6 inches FHD Thin and Light Laptop (8GB/1TB HDD/Windows 10/Radeon Vega 8 Graphics/Iron Grey/1.85Kg), 82C7003PIH","₹45,360", ,https://m.media-amazon.com/images/I/61U0JQ6HnHL._AC_UY218_.jpg
"Fujitsu UH-X 11th Gen Intel Core i5 13.3” (33.78cm) FHD IPS 400Nits Thin and Light Laptop (8GB/512GB SSD/Win10/Office/Iris Xe Graphics/Backlit Kb/ Fingerprint Reader/Black/878gms), 4ZR1D67595","₹74,990",3.9 out of 5 stars,https://m.media-amazon.com/images/I/91MVVK14sEL._AC_UY218_.jpg
"(Renewed) Lenovo Intel 4th Gen Core i5 14-inch(35.56 cms) HD 1366x768 Laptop (8GB/500GB HDD/Windows 10/MS Office/Integrated Graphics,Black)Thinkpad T440","₹28,970", ,https://m.media-amazon.com/images/I/61UO61Kd8-L._AC_UY218_.jpg
"Dell Inspiron 5410 14"" FHD Touch Display 2 in1 Laptop (11th Gen i3-1125G4 /8GB /256GB SSD / Win 10 + MSO / Integrated Graphics/ Backlit KB + FPR/ Silver) D560563WIN9S+Dell Wireless Mouse - Titan Gray","₹56,049", ,https://m.media-amazon.com/images/I/71MhUb4Jm9L._AC_UY218_.jpg
"Fujitsu UH-X 11th Gen Intel Core i7 13.3” (33.78cm) FHD IPS 400Nits 2-in1 Touch Convertible Laptop (16GB/1TB SSD/Win10/Office/Iris Xe Graphics/Backlit Kb/Black/997gms), 4ZR1D71993","₹1,07,990",4.2 out of 5 stars,https://m.media-amazon.com/images/I/71umlOrdukL._AC_UY218_.jpg
"HP Pavilion Gaming 10th Gen Intel Core i5 15.6-inch (39.6 cms) FHD Gaming Laptop (8GB/256GB SSD + 1TB HDD/144Hz/GTX 1650Ti 4GB Graphics/Windows 10/MS Office/2.28 kg), 15-dk1514TX","₹70,990", ,https://m.media-amazon.com/images/I/611VHOvjkES._AC_UY218_.jpg
(Renewed) Lenovo ThinkPad 14 inch (35.56 cm) HD Laptop (Core i5 3rd Gen/16 GB RAM/512 GB SSD/Windows 10 Pro/MS Office 19/Webcam/USB 3.0/Wifi/BT/Cardreader/Pan India Warranty/Integrated Graphics),"₹36,999", ,https://m.media-amazon.com/images/I/71Hf-WgKlHL._AC_UY218_.jpg
"Dell 14 (2021) i5-1155G7 2in1 Touch Screen Laptop, 8GB, 512GB SSD, Win 10 + MS Office, 14.0"" (35.56 cms) FHD Display, Backlit KB, FPR + Active Pen, Platinum Silver (Inspiron 5410, D560594WIN9S)","₹74,784", ,https://m.media-amazon.com/images/I/618nCW+Qk+S._AC_UY218_.jpg
"Lenovo IdeaPad S340 81WL002RIN 15.6-inch FHD IPS Thin and Light Laptop (10th Gen CORE I5-1035G1/8GB/1TB HDD + 256GB SSD/Windows 10/Microsoft Office/2GB Graphics), Platinum Grey","₹80,290",4.0 out of 5 stars,https://m.media-amazon.com/images/I/71lkaJFcOVL._AC_UY218_.jpg
"Lenovo Ideapad Slim 3 10th Gen Intel Core i3 15.6"" (39.62cm) FHD Thin & Light Laptop (8GB/256 GB SSD/UHD Graphics/Windows 10/MS Office/Platinum Grey/1.7Kg), 81WB012DIN","₹39,990",4.2 out of 5 stars,https://m.media-amazon.com/images/I/61Dw5Z8LzJL._AC_UY218_.jpg
"Lenovo IdeaPad Slim 3 2021 11th Gen Intel Core i3 15.6"" (39.62cm) FHD Thin & Light Laptop (8GB/512GB SSD/Windows 10/MS Office/2 Year Warranty/Arctic Grey/1.65Kg), 82H800U5IN","₹44,490",4.1 out of 5 stars,https://m.media-amazon.com/images/I/61q6x-ll5FL._AC_UY218_.jpg
"HP Pavilion Gaming 11th Gen Intel Core i5 15.6-inch(39.6 cm) FHD Gaming Laptop (8GB RAM/256GB SSD+1TB HDD/144Hz/GTX 1650 4GB Graphics/Win 10/MS Office/Shadow Black/2.28 Kg), 15-dk2100TX","₹79,390", ,https://m.media-amazon.com/images/I/611VHOvjkES._AC_UY218_.jpg
"Victus by HP Ryzen 5 5600H 16.1-inch(40.9 cm) FHD Gaming Laptop (8GB RAM/512GB SSD/4GB GTX 1650 Graphics/Flicker Free Display/Windows 10/MS Office/Mica Silver/2.48 Kg), 16-e0075AX","₹68,990",4.2 out of 5 stars,https://m.media-amazon.com/images/I/713aQxv9KHS._AC_UY218_.jpg
"HP Chromebook x360 Intel Celeron N4020 Processor 12 inches Touchscreen Laptop, 4GB/64GB eMMC Storage/Chrome OS/1.35kg (Natural Silver), 12b-ca0010TU","₹34,990",4.1 out of 5 stars,https://m.media-amazon.com/images/I/71WDdKKrkEL._AC_UY218_.jpg
